# 4 MBONs, 5 MBONs, 6 MBONs, 7 MBONs, 8 MBONs, 
2.192657999694347382e-02,3.884517645929008722e-04,2.451987529639154673e-04,1.994699850911274552e-04,4.432807327248156071e-04
2.181889489293098450e-02,3.701177192851901054e-04,1.358520530629903078e-04,2.212085819337517023e-04,3.136654559057205915e-04
2.196902222931385040e-02,2.950786438304930925e-04,2.598691498860716820e-04,2.182571770390495658e-04,2.804827236104756594e-04
2.181830070912837982e-02,4.424524377100169659e-04,3.059555019717663527e-04,3.134036669507622719e-04,3.838794364128261805e-04
2.195178903639316559e-02,3.914001281373202801e-04,3.267107240390032530e-04,4.293979727663099766e-04,2.470230392646044493e-04
2.632274106144905090e-02,2.482470008544623852e-04,2.535188978072255850e-04,2.341594517929479480e-04,3.116919833701103926e-04
2.188376337289810181e-02,2.552407095208764076e-04,2.960163401439785957e-04,1.947005075635388494e-04,3.712672041729092598e-04
1.749211736023426056e-02,3.779569815378636122e-04,1.997875078814104199e-04,2.632587275002151728e-04,3.548139939084649086e-04
1.757025159895420074e-02,3.289333544671535492e-04,1.844983053160831332e-04,2.058507961919531226e-04,3.478695580270141363e-04
2.340340428054332733e-02,2.036940422840416431e-04,2.148890343960374594e-04,2.179618604714050889e-04,3.554919676389545202e-04
2.483695186674594879e-02,2.894075587391853333e-04,1.666309690335765481e-04,2.986031468026340008e-04,2.817627973854541779e-04
2.626216597855091095e-02,2.163689932785928249e-04,2.735680609475821257e-04,1.794706040527671576e-04,3.190650022588670254e-04
2.188482135534286499e-02,3.463666653260588646e-04,2.185380872106179595e-04,2.164079196518287063e-04,3.746101574506610632e-04
2.329266257584095001e-02,3.120907931588590145e-04,2.506718446966260672e-04,3.040673618670552969e-04,2.452002663630992174e-04
2.521429583430290222e-02,4.285868199076503515e-04,2.332842414034530520e-04,2.679900499060750008e-04,2.509957703296095133e-04
2.336758561432361603e-02,2.379553479840978980e-04,2.275779988849535584e-04,3.123026108369231224e-04,2.822805545292794704e-04
2.049195952713489532e-02,4.865595838055014610e-04,1.729246141621842980e-04,2.475742367096245289e-04,5.246357177384197712e-04
2.919680066406726837e-02,2.767111582215875387e-04,2.239334280602633953e-04,1.902068615891039371e-04,2.382061647949740291e-04
1.884718984365463257e-02,4.947992274537682533e-04,2.059533871943131089e-04,1.743889006320387125e-04,3.879739670082926750e-04
2.596561424434185028e-02,3.147618554066866636e-04,2.003319677896797657e-04,2.539049601182341576e-04,3.095630381722003222e-04
2.205105870962142944e-02,2.951179048977792263e-04,2.988817868754267693e-04,3.917735011782497168e-04,4.378460580483078957e-04
2.194392867386341095e-02,3.081891918554902077e-04,2.257349115097895265e-04,1.503664680058136582e-04,4.300377040635794401e-04
1.597904600203037262e-02,2.132691151928156614e-04,2.324427186977118254e-04,3.412078658584505320e-04,3.978491586167365313e-04
1.931693591177463531e-02,3.237061027903109789e-04,2.414497284917160869e-04,2.068469038931652904e-04,2.573145320639014244e-04
2.324934862554073334e-02,2.905057044699788094e-04,1.914215827127918601e-04,3.376115928404033184e-04,3.729324089363217354e-04
1.882343925535678864e-02,4.341604071669280529e-04,2.960178826469928026e-04,2.290234406245872378e-04,3.216890909243375063e-04
2.818511240184307098e-02,2.679226745385676622e-04,1.809649111237376928e-04,1.816145231714472175e-04,4.291880177333950996e-04
2.164524607360363007e-02,1.751622185111045837e-04,2.110710483975708485e-04,2.174318506149575114e-04,3.098764864262193441e-04
2.307611890137195587e-02,4.925437388010323048e-04,2.648453228175640106e-04,3.331881889607757330e-04,2.881250402424484491e-04
1.738714985549449921e-02,2.559304994065314531e-04,2.349261048948392272e-04,1.147689108620397747e-04,2.693827846087515354e-04
2.148056216537952423e-02,4.248615587130188942e-04,2.319067425560206175e-04,3.240093938075006008e-04,2.826082636602222919e-04
2.506089024245738983e-02,3.024656616616994143e-04,2.410883462289348245e-04,2.493631618563085794e-04,3.443091118242591619e-04
2.684253640472888947e-02,3.970898396801203489e-04,1.990147429751232266e-04,1.873443688964471221e-04,4.227870958857238293e-04
1.880862563848495483e-02,2.429829182801768184e-04,2.266524097649380565e-04,3.181033825967460871e-04,3.659656213130801916e-04
2.099830098450183868e-02,3.518932790029793978e-04,3.151556302327662706e-04,2.575795515440404415e-04,5.817183409817516804e-04
2.075531519949436188e-02,2.363843232160434127e-04,1.722530287224799395e-04,2.900768595281988382e-04,3.565082733985036612e-04
1.746055111289024353e-02,2.618631697259843349e-04,2.342309890082105994e-04,2.396267227595672011e-04,3.850102948490530252e-04
1.772864907979965210e-02,1.951122540049254894e-04,2.762275107670575380e-04,1.294933608733117580e-04,3.105700889136642218e-04
1.606291346251964569e-02,4.414195718709379435e-04,1.873823784990236163e-04,1.825347862904891372e-04,3.431079094298183918e-04
2.040859498083591461e-02,2.818411448970437050e-04,2.703976060729473829e-04,4.708441265393048525e-04,2.989996282849460840e-04
2.179956622421741486e-02,3.509153029881417751e-04,2.041851839749142528e-04,2.260080800624564290e-04,3.623898373916745186e-04
2.024143375456333160e-02,2.573087404016405344e-04,2.808214921969920397e-04,3.193352022208273411e-04,4.235648375470191240e-04
2.089267410337924957e-02,2.617231220938265324e-04,3.644676762633025646e-04,1.965844567166641355e-04,5.648329388350248337e-04
1.925559900701045990e-02,2.333712036488577724e-04,3.044102923013269901e-04,3.063118492718786001e-04,3.011091030202805996e-04
1.885843463242053986e-02,2.653614792507141829e-04,3.248251741752028465e-04,2.788058482110500336e-04,4.393846029415726662e-04
2.487979270517826080e-02,2.392365859122946858e-04,2.342183870496228337e-04,3.774293581955134869e-04,2.254145365441218019e-04
2.613324299454689026e-02,3.792834759224206209e-04,2.116826071869581938e-04,1.654506922932341695e-04,4.460320051293820143e-04
2.346575818955898285e-02,4.665410669986158609e-04,1.622966228751465678e-04,2.833408943843096495e-04,2.673516573850065470e-04
3.059397451579570770e-02,2.398091310169547796e-04,2.599862345959991217e-04,2.119220589520409703e-04,2.529017801862210035e-04
1.918786950409412384e-02,2.802157250698655844e-04,2.240485337097197771e-04,2.588230418041348457e-04,4.132403119001537561e-04
2.625312097370624542e-02,2.732251014094799757e-04,2.447794249746948481e-04,1.802540355129167438e-04,3.038508875761181116e-04
2.494395337998867035e-02,2.549087803345173597e-04,2.505063021089881659e-04,2.307585818925872445e-04,3.825559106189757586e-04
2.333805896341800690e-02,4.106039123144000769e-04,2.583819150459021330e-04,1.833945570979267359e-04,4.074734461028128862e-04
2.476273104548454285e-02,2.849358425009995699e-04,2.849149750545620918e-04,2.400239609414711595e-04,3.082524053752422333e-04
2.052848972380161285e-02,2.776290348265320063e-04,3.540600591804832220e-04,2.034961216850206256e-04,4.502812807913869619e-04
2.040615119040012360e-02,3.029534709639847279e-04,2.127585175912827253e-04,1.679923443589359522e-04,3.766700683627277613e-04
2.776574715971946716e-02,3.486151690594851971e-04,2.947237226180732250e-04,1.020070776576176286e-04,4.827246884815394878e-04
2.759768441319465637e-02,3.277077339589595795e-04,3.165555535815656185e-04,2.671780821401625872e-04,2.364075189689174294e-04
1.893472857773303986e-02,3.650305443443357944e-04,2.761940122582018375e-04,2.629255759529769421e-04,3.743809065781533718e-04
2.044196799397468567e-02,3.754344943445175886e-04,2.473368949722498655e-04,2.250140387332066894e-04,2.796822809614241123e-04
2.191356569528579712e-02,2.350754075450822711e-04,1.826196821639314294e-04,2.363658859394490719e-04,3.044899494852870703e-04
2.763545699417591095e-02,4.839024913962930441e-04,1.812901027733460069e-04,1.570021995576098561e-04,2.833979378920048475e-04
2.033192105591297150e-02,2.406137937214225531e-04,2.448240120429545641e-04,2.804389514494687319e-04,3.786602173931896687e-04
2.184468321502208710e-02,4.061108047608286142e-04,1.413279678672552109e-04,2.999915159307420254e-04,2.337721671210601926e-04
2.500641718506813049e-02,2.794258471112698317e-04,1.735510450089350343e-04,1.561543758725747466e-04,3.079629677813500166e-04
2.185871079564094543e-02,2.783673990052193403e-04,2.634415577631443739e-04,3.451546654105186462e-04,3.445176698733121157e-04
1.325077470391988754e-02,2.705577644519507885e-04,2.559919084887951612e-04,1.899773778859525919e-04,2.984091697726398706e-04
2.332055196166038513e-02,2.697688760235905647e-04,3.313266497571021318e-04,1.944986142916604877e-04,2.509351179469376802e-04
2.326814271509647369e-02,1.757680904120206833e-03,2.610519586596637964e-04,3.491848765406757593e-04,2.924490836448967457e-04
1.892212592065334320e-02,1.889009581645950675e-04,1.793519477359950542e-04,4.218372923787683249e-04,2.590979565866291523e-04
2.780723758041858673e-02,2.295630692970007658e-04,2.662647457327693701e-04,1.789242960512638092e-04,3.406679606996476650e-04
2.335458621382713318e-02,2.686533844098448753e-04,2.041038096649572253e-04,4.048443515785038471e-04,3.488840302452445030e-04
2.049461565911769867e-02,2.730605192482471466e-04,2.834935148712247610e-04,3.967857919633388519e-04,3.300784155726432800e-04
2.913306467235088348e-02,5.227215588092803955e-04,1.483154919696971774e-04,2.955473610199987888e-04,3.983213973697274923e-04
2.467129938304424286e-02,2.216096618212759495e-04,1.332997198915109038e-04,3.364356816746294498e-04,2.602761087473481894e-04
1.891639642417430878e-02,2.573379024397581816e-04,3.183760272804647684e-04,1.284663594560697675e-04,4.100253863725811243e-04
1.732450909912586212e-02,2.866141439881175756e-04,2.496732922736555338e-04,2.728865074459463358e-04,2.952739014290273190e-04
2.213434502482414246e-02,3.294044581707566977e-04,1.752603129716590047e-04,2.260163746541365981e-04,3.413789672777056694e-04
1.900031976401805878e-02,2.474838984198868275e-04,2.326367539353668690e-04,2.497759123798459768e-04,2.955074305646121502e-04
2.041093446314334869e-02,2.805682015605270863e-04,2.089168119709938765e-04,2.733038563746958971e-04,3.215665637981146574e-04
2.468365430831909180e-02,2.634190896060317755e-04,1.782951876521110535e-04,3.867858904413878918e-04,3.124922222923487425e-04
1.765549182891845703e-02,3.617968468461185694e-04,3.099679597653448582e-04,2.451449981890618801e-04,3.234281612094491720e-04
3.200437128543853760e-02,2.547056064940989017e-04,2.539523993618786335e-04,4.469796258490532637e-04,2.675222058314830065e-04
2.196460962295532227e-02,3.153535944875329733e-04,2.737032191362231970e-04,2.119553828379139304e-04,4.696425748988986015e-04
2.933635376393795013e-02,3.247867862228304148e-04,3.291103348601609468e-04,3.199183556716889143e-04,3.112352860625833273e-04
1.894914917647838593e-02,2.628841612022370100e-04,2.350053837290033698e-04,1.960953668458387256e-04,3.257019270677119493e-04
1.746232062578201294e-02,3.270867455285042524e-04,2.203004260081797838e-04,2.297642349731177092e-04,4.020115302409976721e-04
2.498103864490985870e-02,2.453940396662801504e-04,1.872559951152652502e-04,3.103911876678466797e-04,3.464700421318411827e-04
2.476781792938709259e-02,3.559009055607020855e-04,2.531152567826211452e-04,2.722836798056960106e-04,3.477500868029892445e-04
2.760331518948078156e-02,3.047200734727084637e-04,2.530772180762141943e-04,2.744948724284768105e-04,2.567695337347686291e-04
2.226048894226551056e-02,2.489644975867122412e-04,2.789044228848069906e-04,2.310427371412515640e-04,2.776786859612911940e-04
2.340130321681499481e-02,3.805267915595322847e-04,3.274136397521942854e-04,1.069459322025068104e-04,2.312108263140544295e-04
2.186495624482631683e-02,2.450593456160277128e-04,2.537730906624346972e-04,1.487592089688405395e-04,4.347593931015580893e-04
2.314848080277442932e-02,2.944564621429890394e-04,2.371513692196458578e-04,1.963425311259925365e-04,2.529738994780927896e-04
2.238325402140617371e-02,3.847858461085706949e-04,2.452094922773540020e-04,2.485886798240244389e-04,4.072889860253781080e-04
2.469718642532825470e-02,1.409023418091237545e-03,2.294599398737773299e-04,2.462691045366227627e-04,3.039910807274281979e-04
2.349446155130863190e-02,2.123062149621546268e-04,1.802849292289465666e-04,3.377163084223866463e-04,2.927455352619290352e-04
2.761393599212169647e-02,2.755737223196774721e-04,2.835876657627522945e-04,2.089420886477455497e-04,3.597619652282446623e-04
2.184387296438217163e-02,2.671855618245899677e-04,2.745676611084491014e-04,2.470838953740894794e-04,3.574295842554420233e-04
2.319508232176303864e-02,4.058040794916450977e-04,2.231491234852001071e-04,1.979429071070626378e-04,5.208656075410544872e-04
2.501328475773334503e-02,2.654954150784760714e-04,1.814630668377503753e-04,1.850177068263292313e-04,3.901722957380115986e-04
2.326041646301746368e-02,3.426573239266872406e-04,2.555094542913138866e-04,3.365511074662208557e-04,3.274861373938620090e-04
2.031455375254154205e-02,2.505862794350832701e-04,3.695662308018654585e-04,4.397685988806188107e-04,3.800510021392256021e-04
2.357037924230098724e-02,2.674947609193623066e-04,3.002592129632830620e-04,2.552835794631391764e-04,3.262750396970659494e-04
3.197944536805152893e-02,2.329491253476589918e-04,2.257790474686771631e-04,2.445652789901942015e-04,2.488699392415583134e-04
2.337586320936679840e-02,3.263866528868675232e-04,3.003663732670247555e-04,4.128362634219229221e-04,2.133512607542797923e-04
1.740416139364242554e-02,2.553563681431114674e-04,2.281439519720152020e-04,2.688183740247040987e-04,5.299365147948265076e-04
2.475224249064922333e-02,3.898630675394088030e-04,2.145575417671352625e-04,1.959855726454406977e-04,4.091323353350162506e-04
2.070618234574794769e-02,2.627737703733146191e-04,2.871147589758038521e-04,2.275435399496927857e-04,2.388994762441143394e-04
2.477379329502582550e-02,3.162645443808287382e-04,3.034578112419694662e-04,3.094662097282707691e-04,3.398108819965273142e-04
1.599347777664661407e-02,2.819921646732836962e-04,2.867019211407750845e-04,3.040086303371936083e-04,3.066213685087859631e-04
2.305513434112071991e-02,3.774391079787164927e-04,3.119627945125102997e-04,2.436016802676022053e-04,4.271870711818337440e-04
2.163700014352798462e-02,3.102703776676207781e-04,2.393610193394124508e-04,2.400038792984560132e-04,2.932311908807605505e-04
2.479622699320316315e-02,4.027648246847093105e-04,2.309770497959107161e-04,2.626076166052371264e-04,3.145468363072723150e-04
1.890710555016994476e-02,3.023038443643599749e-04,2.727916289586573839e-04,2.683714265003800392e-04,2.796493063215166330e-04
1.727729849517345428e-02,2.983020094688981771e-04,1.688560732873156667e-04,1.324996992480009794e-04,4.378698358777910471e-04
2.611303515732288361e-02,3.271784808021038771e-04,3.563943901099264622e-04,4.524481773842126131e-04,3.874620015267282724e-04
1.801100000739097595e-02,3.768457972910255194e-04,3.892076201736927032e-04,2.475974615663290024e-04,3.221077786292880774e-04
1.768633536994457245e-02,2.901005209423601627e-04,2.368594578001648188e-04,2.739691408351063728e-04,2.614057448226958513e-04
1.882972382009029388e-02,2.675638243090361357e-04,2.911729679908603430e-04,2.500132541172206402e-04,2.786781988106667995e-04
3.470861539244651794e-02,3.241738886572420597e-04,4.217410460114479065e-04,4.058538761455565691e-04,3.048024373129010201e-04
2.184611745178699493e-02,1.965726696653291583e-04,2.100114215863868594e-04,2.539429115131497383e-04,3.604020748753100634e-04
1.996803842484951019e-02,2.208457590313628316e-04,2.081175771309062839e-04,1.607098238309845328e-04,2.800034999381750822e-04
1.959151588380336761e-02,2.340674254810437560e-04,2.192090323660522699e-04,2.481558185536414385e-04,4.512401646934449673e-04
2.103364281356334686e-02,5.079533439129590988e-04,2.343582455068826675e-04,2.345186803722754121e-04,3.129605611320585012e-04
2.498664148151874542e-02,2.864142006728798151e-04,2.471150946803390980e-04,2.964706509374082088e-04,2.535081293899565935e-04
2.213766053318977356e-02,9.820611448958516121e-04,1.232650974998250604e-04,2.693595306482166052e-04,2.207767684012651443e-04
2.006333507597446442e-02,2.345011453144252300e-04,3.113635175395756960e-04,2.238815213786438107e-04,2.875753853004425764e-04
1.874387823045253754e-02,3.134901926387101412e-04,1.959420478669926524e-04,3.750376927200704813e-04,3.870252403430640697e-04
2.476034872233867645e-02,2.850523742381483316e-04,2.354341413592919707e-04,1.884561497718095779e-04,2.144016907550394535e-04
2.244796603918075562e-02,2.537021646276116371e-04,2.097060350934043527e-04,1.560586679261177778e-04,1.309588406002148986e-04
2.184349857270717621e-02,2.357261982979252934e-04,2.336740290047600865e-04,4.118319484405219555e-04,2.873747434932738543e-04
2.350670658051967621e-02,5.283830687403678894e-04,2.972079091705381870e-04,3.448511415626853704e-04,2.879194216802716255e-04
2.351796813309192657e-02,2.195747510995715857e-04,2.748798287939280272e-04,1.517656201031059027e-04,3.229470166843384504e-04
2.918851189315319061e-02,2.464738499838858843e-04,2.368780842516571283e-04,2.679467434063553810e-04,4.139288212172687054e-04
2.358643151819705963e-02,2.738899784162640572e-04,2.419987285975366831e-04,1.784039923222735524e-04,3.149804251734167337e-04
2.187434956431388855e-02,4.234745574649423361e-04,2.825440897140651941e-04,1.677044492680579424e-04,2.201586175942793489e-04
1.899999193847179413e-02,2.338507183594629169e-04,1.843903010012581944e-04,2.616351412143558264e-04,2.864301495719701052e-04
1.461460348218679428e-02,2.223637711722403765e-04,1.725523761706426740e-04,2.570277429185807705e-04,3.182461659889668226e-04
1.749217323958873749e-02,2.262357302242890000e-04,2.952618233393877745e-04,1.598739472683519125e-04,2.681427286006510258e-04
2.039651200175285339e-02,1.039779861457645893e-03,4.396907170303165913e-04,1.346692588413134217e-04,2.504732692614197731e-04
2.068715728819370270e-02,2.409146109130233526e-04,1.797937875380739570e-04,2.955865638796240091e-04,2.309820119990035892e-04
1.746275275945663452e-02,3.122812777291983366e-04,3.931190003640949726e-04,1.561830140417441726e-04,3.760406689252704382e-04
2.800648100674152374e-02,2.506020246073603630e-04,1.777635043254122138e-04,2.342899242648854852e-04,2.675215364433825016e-04
2.768492884933948517e-02,3.052592219319194555e-04,3.231985319871455431e-04,2.433780755382031202e-04,2.619325241539627314e-04
2.620331756770610809e-02,2.836834755726158619e-04,3.125323273707181215e-04,3.383932344149798155e-04,2.411855239188298583e-04
1.602226309478282928e-02,2.774572058115154505e-04,2.396399504505097866e-04,1.866234088083729148e-04,1.825335493776947260e-04
2.482313476502895355e-02,3.376882814336568117e-04,3.943336778320372105e-04,2.377430937485769391e-04,2.417738869553431869e-04
1.605448313057422638e-02,1.974011829588562250e-04,2.835188060998916626e-04,2.192921529058367014e-04,4.046591056976467371e-04
1.766309887170791626e-02,2.126989129465073347e-04,3.802443970926105976e-04,1.412239507772028446e-04,3.730938769876956940e-04
2.335382066667079926e-02,3.341826959513127804e-04,4.628387687262147665e-04,1.892435830086469650e-04,2.894631470553576946e-04
2.338599972426891327e-02,2.820626541506499052e-04,2.528670593164861202e-04,1.558487419970333576e-04,2.914592914748936892e-04
2.625817432999610901e-02,2.981559373438358307e-04,2.366138069191947579e-04,2.526950556784868240e-04,3.504961496219038963e-04
2.910608239471912384e-02,1.987967116292566061e-04,2.251166442874819040e-04,2.541005087550729513e-04,3.927400102838873863e-04
2.606188878417015076e-02,2.922050480265170336e-04,1.926435215864330530e-04,1.853612629929557443e-04,3.111000405624508858e-04
2.772813849151134491e-02,3.257702919654548168e-04,2.826372510753571987e-04,1.508333662059158087e-04,3.793885407503694296e-04
2.497015707194805145e-02,8.929118048399686813e-04,2.415789640508592129e-04,2.840814413502812386e-04,2.755919995252043009e-04
2.336429990828037262e-02,2.697666932363063097e-04,2.749952836893498898e-04,3.529578971210867167e-04,3.924164630006998777e-04
2.328293956816196442e-02,2.601410087663680315e-04,2.853769401554018259e-04,2.326698595425114036e-04,3.588185645639896393e-04
1.877201162278652191e-02,2.520093985367566347e-04,3.827206965070217848e-04,2.991110086441040039e-04,2.204899210482835770e-04
2.370995469391345978e-02,4.745659825857728720e-04,4.473662411328405142e-04,2.466410223860293627e-04,3.066926437895745039e-04
2.161098085343837738e-02,3.151811251882463694e-04,2.608039940241724253e-04,2.375197800574824214e-04,3.576923336368054152e-04
2.632260508835315704e-02,1.717636478133499622e-04,2.397326170466840267e-04,2.153784007532522082e-04,3.552368725650012493e-04
2.034396491944789886e-02,3.136399027425795794e-04,1.536544004920870066e-04,3.195093013346195221e-04,2.266571682412177324e-04
2.184716798365116119e-02,2.773267333395779133e-04,1.808030065149068832e-04,2.022546686930581927e-04,3.229079011362046003e-04
2.183290198445320129e-02,9.720030357129871845e-04,1.528791763121262193e-04,2.712535497266799212e-04,2.406597632216289639e-04
1.891762204468250275e-02,2.508129400666803122e-04,3.664043615572154522e-04,2.205677010351791978e-04,2.603188040666282177e-04
2.317636646330356598e-02,4.791345854755491018e-04,2.826038107741624117e-04,2.847680880222469568e-04,2.469295577611774206e-04
2.307891473174095154e-02,2.149810607079416513e-04,2.850836026482284069e-04,1.675856183283030987e-04,4.255773092154413462e-04
1.778299361467361450e-02,3.666201955638825893e-04,2.619557490106672049e-04,2.529224148020148277e-04,3.458562132436782122e-04
2.030628733336925507e-02,4.689380002673715353e-04,2.874576603062450886e-04,2.203768381150439382e-04,2.935068332590162754e-04
1.483401469886302948e-02,1.967521966435015202e-04,1.557238429086282849e-04,3.049171355087310076e-04,3.272146859671920538e-04
2.170149236917495728e-02,3.815033705905079842e-04,3.445067559368908405e-04,2.983079175464808941e-04,3.786119923461228609e-04
2.513677254319190979e-02,3.020853619091212749e-04,3.030672669410705566e-04,2.672914415597915649e-04,4.365709610283374786e-04
2.206707186996936798e-02,3.090327081736177206e-04,2.015165810007601976e-04,3.511387039907276630e-04,2.497468376532196999e-04
1.909625343978404999e-02,1.524850667919963598e-04,2.263596397824585438e-04,3.398320986889302731e-04,2.502241404727101326e-04
2.335323952138423920e-02,2.873125195037573576e-04,2.709215332288295031e-04,2.846018760465085506e-04,1.614423090359196067e-04
2.023517899215221405e-02,2.342466468689963222e-04,2.834764600265771151e-04,2.517791290301829576e-04,2.876584476325660944e-04
2.498366497457027435e-02,2.429858723189681768e-04,2.202078612754121423e-04,2.646193315740674734e-04,2.919709659181535244e-04
1.475182361900806427e-02,1.974917686311528087e-04,2.188788203056901693e-04,2.327627589693292975e-04,2.701624471228569746e-04
2.333788387477397919e-02,1.916131732286885381e-04,1.844526268541812897e-04,1.877208851510658860e-04,2.722867939155548811e-04
2.157663740217685699e-02,3.234680043533444405e-04,2.534126397222280502e-04,3.090182726737111807e-04,2.743183868005871773e-04
1.890992932021617889e-02,2.619815641082823277e-04,2.476585796102881432e-04,2.357019548071548343e-04,2.992124354932457209e-04
1.901241578161716461e-02,3.727588627953082323e-04,2.975979004986584187e-04,2.312889700988307595e-04,3.109539684373885393e-04
2.332872711122035980e-02,2.058271784335374832e-04,2.413539623375982046e-04,2.254964929306879640e-04,3.596093156374990940e-04
2.033283561468124390e-02,3.526739892549812794e-04,2.540157001931220293e-04,3.686140407808125019e-04,2.086777385557070374e-04
2.307603694498538971e-02,1.951717131305485964e-04,3.148869436699897051e-04,2.039003738900646567e-04,2.602670574560761452e-04
1.623437553644180298e-02,2.253183920402079821e-04,3.013380628544837236e-04,2.727058890741318464e-04,3.652698942460119724e-04
2.209904044866561890e-02,3.305035352241247892e-04,1.434785517631098628e-04,1.285273028770461679e-04,1.797280274331569672e-04
2.055173926055431366e-02,3.021604206878691912e-04,2.087402099277824163e-04,3.323141427244991064e-04,3.371706116013228893e-04
2.332383021712303162e-02,3.313037450425326824e-04,4.018532636109739542e-04,2.694238210096955299e-04,3.376962849870324135e-04
2.758829481899738312e-02,2.654262643773108721e-04,1.846469967858865857e-04,1.993098849197849631e-04,3.055496490560472012e-04
2.515387162566184998e-02,2.283464855281636119e-04,3.604028897825628519e-04,2.785538090392947197e-04,3.070434322580695152e-04
1.905822940170764923e-02,2.673022972885519266e-04,3.074058913625776768e-04,2.565124013926833868e-04,4.688830813392996788e-04
2.478432469069957733e-02,3.425588947720825672e-04,2.325946989003568888e-04,2.247669181087985635e-04,3.016411501448601484e-04
2.219792269170284271e-02,6.863105809316039085e-04,2.110261266352608800e-04,3.156769380439072847e-04,3.450501535553485155e-04
1.894699968397617340e-02,2.706014784052968025e-04,2.610288211144506931e-04,3.334584762342274189e-04,1.850999105954542756e-04
2.339834161102771759e-02,2.931768249254673719e-04,2.931734197773039341e-04,2.693171845749020576e-04,2.213239640695974231e-04
2.042627148330211639e-02,2.545302268117666245e-04,2.231381513411179185e-04,2.932232455350458622e-04,3.520540194585919380e-04
2.451491728425025940e-02,3.332053311169147491e-04,2.815980406012386084e-04,2.329600101802498102e-04,3.952008264604955912e-04
2.808965928852558136e-02,3.855266841128468513e-04,2.393825416220352054e-04,3.129296819679439068e-04,3.352476342115551233e-04
1.751601882278919220e-02,3.368719771970063448e-04,2.134984097210690379e-04,2.767190744634717703e-04,2.745659439824521542e-04
2.476972527801990509e-02,3.447989874985069036e-04,1.979968801606446505e-04,1.425142836524173617e-04,3.383504226803779602e-04
2.931839600205421448e-02,2.746570680756121874e-04,4.156633222009986639e-04,1.841676858020946383e-04,4.183690762147307396e-04
1.895311847329139709e-02,4.032119468320161104e-04,2.389285655226558447e-04,1.822400663513690233e-04,2.141871227649971843e-04
1.463899109512567520e-02,2.249746175948530436e-04,3.148383111692965031e-04,3.708812000695616007e-04,3.047790960408747196e-04
2.478327043354511261e-02,4.562143876682966948e-04,2.774834574665874243e-04,1.511415175627917051e-04,3.834065864793956280e-04
2.342544309794902802e-02,3.424827882554382086e-04,3.035820263903588057e-04,2.561949659138917923e-04,3.288875450380146503e-04
1.604044623672962189e-02,3.199063648935407400e-04,1.800498575903475285e-04,2.777665795292705297e-04,2.339573547942563891e-04
2.472531609237194061e-02,1.573381159687414765e-04,2.366142725804820657e-04,2.590981312096118927e-04,2.524098381400108337e-04
2.054697088897228241e-02,2.703683858271688223e-04,3.052696411032229662e-04,2.132387307938188314e-04,2.238490997115150094e-04
2.184774354100227356e-02,2.811375597957521677e-04,3.049053484573960304e-04,2.219145535491406918e-04,2.786904806271195412e-04
2.070319093763828278e-02,1.728761708363890648e-03,2.190820960095152259e-04,2.510093909222632647e-04,3.945696516893804073e-04
2.324672602117061615e-02,2.286608360009267926e-04,1.630658807698637247e-04,1.907225814647972584e-04,3.281837562099099159e-04
2.493589930236339569e-02,8.793578017503023148e-04,3.062333562411367893e-04,1.783575135050341487e-04,3.124003997072577477e-04
2.035928331315517426e-02,2.688555396161973476e-04,2.866596623789519072e-04,3.599832707550376654e-04,4.307524941395968199e-04
1.450911816209554672e-02,2.784829353913664818e-03,1.590060855960473418e-04,2.393351023783907294e-04,3.668036079034209251e-04
2.492959983646869659e-02,2.335107419639825821e-04,3.047290956601500511e-04,1.812551490729674697e-04,3.911177627742290497e-04
2.782881632447242737e-02,3.678523353300988674e-04,2.400295052211731672e-04,3.430499928072094917e-04,1.313586981268599629e-04
2.188115753233432770e-02,2.731036802288144827e-04,2.654651761986315250e-04,2.766387187875807285e-04,3.495095006655901670e-04
1.750725321471691132e-02,4.253459046594798565e-04,2.987162442877888680e-04,2.200803428422659636e-04,2.725737576838582754e-04
2.621245570480823517e-02,2.902799169532954693e-04,4.037995531689375639e-04,1.978642831090837717e-04,3.813343064393848181e-04
1.593836955726146698e-02,3.441449080128222704e-04,1.798616722226142883e-04,2.173122047679498792e-04,3.876094997394829988e-04
2.822339348495006561e-02,2.937297977041453123e-04,3.044166951440274715e-04,1.959909859579056501e-04,2.356103796046227217e-04
1.471730414777994156e-02,4.460811614990234375e-04,2.610253577586263418e-04,1.984163391171023250e-04,4.051676951348781586e-04
1.602563075721263885e-02,2.209451195085421205e-04,1.807791704777628183e-04,4.006869276054203510e-04,3.936006687581539154e-04
2.637940272688865662e-02,4.208457539789378643e-04,3.050416125915944576e-04,3.218511701561510563e-04,3.115154977422207594e-04
1.748651266098022461e-02,2.941509010270237923e-04,1.660075504332780838e-04,1.858002942753955722e-04,2.057830715784803033e-04
1.451829914003610611e-02,1.949283760040998459e-04,1.754511758917942643e-04,1.591613399796187878e-04,3.685018746182322502e-04
2.323901094496250153e-02,2.748013066593557596e-04,1.443846122128888965e-04,1.947444543475285172e-04,2.879958192352205515e-04
2.369253151118755341e-02,4.147664876654744148e-04,1.068631972884759307e-04,2.065031585516408086e-04,2.665025531314313412e-04
1.891697011888027191e-02,2.901680127251893282e-04,2.468747261445969343e-04,1.471753639634698629e-04,3.333644417580217123e-04
