# 2 MBONs, 4 MBONs, 8 MBONs, 16 MBONs, 32 MBONs, 
1.010690629482269287e-02,2.160950750112533569e-02,2.526819589547812939e-04,1.058032721630297601e-04,2.727856335695832968e-04
9.303317405283451080e-03,2.663844451308250427e-02,2.503845025785267353e-04,1.205474036396481097e-04,3.422158479224890471e-04
7.274070754647254944e-03,1.168714929372072220e-02,3.303768462501466274e-04,9.977740410249680281e-05,3.523385967127978802e-04
8.690471760928630829e-03,2.493475005030632019e-02,3.426924231462180614e-04,1.376871659886091948e-04,2.440882817609235644e-04
1.103313360363245010e-02,1.891988702118396759e-02,3.519562887959182262e-04,1.358194713247939944e-04,2.763356897048652172e-04
6.924361456185579300e-03,2.462566085159778595e-02,3.927122743334621191e-04,1.369740348309278488e-04,2.376721677137538791e-04
8.937088772654533386e-03,2.183004096150398254e-02,3.109606914222240448e-04,7.332700624829158187e-05,3.220472426619380713e-04
1.528449822217226028e-02,2.057909779250621796e-02,3.737266815733164549e-04,1.789764937711879611e-04,3.452516102697700262e-04
1.167421974241733551e-02,2.037670649588108063e-02,2.952025679405778646e-04,1.028714978019706905e-04,3.193177981302142143e-04
7.391520310193300247e-03,2.349658869206905365e-02,2.108917688019573689e-04,1.751261588651686907e-04,2.629832888487726450e-04
1.176194660365581512e-02,1.742893643677234650e-02,3.282847465015947819e-04,1.051247454597614706e-04,3.063227632082998753e-04
8.629838004708290100e-03,1.450163777917623520e-02,2.787124540191143751e-04,1.054640451911836863e-04,2.771521685644984245e-04
9.244301356375217438e-03,1.864057220518589020e-02,2.533696533646434546e-04,1.256413524970412254e-04,2.859249652829021215e-04
8.853075094521045685e-03,7.234201300889253616e-03,3.334880166221410036e-04,1.310505176661536098e-04,2.939676633104681969e-04
9.918368421494960785e-03,1.754111237823963165e-02,2.687794039957225323e-04,7.156062201829627156e-05,3.032852546311914921e-04
8.823698386549949646e-03,2.650578692555427551e-02,2.357796474825590849e-04,1.114795159082859755e-04,3.832903166767209768e-04
6.846997421234846115e-03,2.191015332937240601e-02,4.656426317524164915e-04,1.287200284423306584e-04,2.958056575153023005e-04
1.099105644971132278e-02,2.484567649662494659e-02,2.654356067068874836e-04,1.406148803653195500e-04,3.852178342640399933e-04
8.001296781003475189e-03,2.189832739531993866e-02,2.793330058921128511e-04,1.079874709830619395e-04,3.058203728869557381e-04
1.142003014683723450e-02,2.777437493205070496e-02,2.683603088371455669e-04,1.149528980022296309e-04,3.072858089581131935e-04
8.070814423263072968e-03,2.769287303090095520e-02,2.568433701526373625e-04,9.865248284768313169e-05,2.576448605395853519e-04
8.674901910126209259e-03,1.741441339254379272e-02,3.141178749501705170e-04,1.386607182212173939e-04,2.579462016001343727e-04
8.297029882669448853e-03,1.743197441101074219e-02,3.476252895779907703e-04,1.586361177032813430e-04,1.896478788694366813e-04
1.068933214992284775e-02,1.766919903457164764e-02,3.394203376956284046e-04,1.664973387960344553e-04,2.977907133754342794e-04
8.673388510942459106e-03,2.490820549428462982e-02,2.596082049421966076e-04,8.541692659491673112e-05,2.954830706585198641e-04
8.548313751816749573e-03,2.618158049881458282e-02,3.771511837840080261e-04,1.342879259027540684e-04,3.019717114511877298e-04
7.844675332307815552e-03,1.788824610412120819e-02,1.981243840418756008e-04,1.289517094846814871e-04,3.783647262025624514e-04
9.702012874186038971e-03,1.893352903425693512e-02,3.388481563888490200e-04,1.324124023085460067e-04,2.123933227267116308e-04
1.282382663339376450e-02,2.482813410460948944e-02,3.288433072157204151e-04,1.377370354020968080e-04,2.877237275242805481e-04
1.240682508796453476e-02,2.037945948541164398e-02,3.450858930591493845e-04,1.176958394353277981e-04,2.930336340796202421e-04
1.190106570720672607e-02,1.757562346756458282e-02,2.094556257361546159e-04,1.066194090526551008e-04,4.395847790874540806e-04
8.761603385210037231e-03,2.907812967896461487e-02,4.075302567798644304e-04,1.293179375352337956e-04,2.645487547852098942e-04
7.903412915766239166e-03,2.048941887915134430e-02,3.682200913317501545e-04,1.079936773749068379e-04,3.857915580738335848e-04
1.131132896989583969e-02,1.751086302101612091e-02,3.545642830431461334e-04,1.336439454462379217e-04,2.310081326868385077e-04
8.921278640627861023e-03,2.473405934870243073e-02,2.931726048700511456e-04,1.216525342897512019e-04,3.616297035478055477e-04
1.175660453736782074e-02,2.192111685872077942e-02,4.184765566606074572e-04,1.371463149553164840e-04,2.896012738347053528e-04
1.055641472339630127e-02,2.343326993286609650e-02,3.487366484478116035e-04,1.217346652993001044e-04,2.661934704519808292e-04
1.105587650090456009e-02,2.478640712797641754e-02,3.061381576117128134e-04,1.093902028515003622e-04,2.847918076440691948e-04
1.025192532688379288e-02,1.896113716065883636e-02,2.902421110775321722e-04,1.115102422772906721e-04,2.409716398688033223e-04
6.092539057135581970e-03,3.054910525679588318e-02,3.245060215704143047e-04,1.259598066098988056e-04,2.169526705984026194e-04
1.024608593434095383e-02,1.294709183275699615e-02,3.297445364296436310e-04,1.374856365146115422e-04,2.795471227727830410e-04
1.118467655032873154e-02,1.309815235435962677e-02,2.743471122812479734e-04,9.219557250617071986e-05,1.892512809718027711e-04
1.033747382462024689e-02,2.157320454716682434e-02,3.920638118870556355e-04,1.106080962927080691e-04,3.359541005920618773e-04
1.012349687516689301e-02,2.476222999393939972e-02,3.928672522306442261e-04,1.017195172607898712e-04,2.709015971049666405e-04
1.095161400735378265e-02,1.475912984460592270e-02,2.796325716190040112e-04,1.187498128274455667e-04,3.050198138225823641e-04
6.967796012759208679e-03,2.627062983810901642e-02,2.917631645686924458e-04,1.816448930185288191e-04,2.993785601574927568e-04
1.221734005957841873e-02,1.896226219832897186e-02,2.227100194431841373e-04,2.432924811728298664e-04,4.422977508511394262e-04
1.076114363968372345e-02,2.613542787730693817e-02,4.263460286892950535e-04,2.912077761720865965e-04,2.526633616071194410e-04
9.875744581222534180e-03,1.467236969619989395e-02,2.826788695529103279e-04,1.392721460433676839e-04,3.151791170239448547e-04
9.563896805047988892e-03,1.608181744813919067e-02,2.644859487190842628e-04,1.058998459484428167e-04,2.878879022318869829e-04
1.028220914304256439e-02,2.482648752629756927e-02,3.682132519315928221e-04,1.838328025769442320e-04,2.982897858601063490e-04
1.141565199941396713e-02,2.783685736358165741e-02,3.534508578013628721e-04,9.777616651263087988e-05,1.942871458595618606e-04
7.996348664164543152e-03,2.040695957839488983e-02,2.659627061802893877e-04,1.815936266211792827e-04,2.689608372747898102e-04
1.410859730094671249e-02,2.912320010364055634e-02,2.816991473082453012e-04,1.451568678021430969e-04,2.616557467263191938e-04
8.083913475275039673e-03,1.742777973413467407e-02,2.919766411650925875e-04,2.294502191944047809e-04,3.165560483466833830e-04
9.337814524769783020e-03,3.095985576510429382e-02,3.344858705531805754e-04,1.328158832620829344e-04,3.003716701641678810e-04
8.601698093116283417e-03,1.885143853724002838e-02,4.421039484441280365e-04,1.538051583338528872e-04,3.353394276928156614e-04
8.045990020036697388e-03,1.800608821213245392e-02,2.849278098437935114e-04,9.602893987903371453e-05,2.473809290677309036e-04
7.271709851920604706e-03,2.318763732910156250e-02,3.273894835729151964e-04,1.423193752998486161e-04,3.533875569701194763e-04
1.073780003935098648e-02,1.892441324889659882e-02,2.904500288423150778e-04,1.415435690432786942e-04,2.492538769729435444e-04
8.686243556439876556e-03,2.049053274095058441e-02,4.157251678407192230e-04,1.244913437403738499e-04,3.024690377060323954e-04
1.055412366986274719e-02,2.770536765456199646e-02,3.514912386890500784e-04,1.126196220866404474e-04,3.139240143354982138e-04
1.039840932935476303e-02,2.330031059682369232e-02,3.642945375759154558e-04,1.738875434966757894e-04,2.888712624553591013e-04
9.874833747744560242e-03,2.461401559412479401e-02,2.615265548229217529e-04,1.259551645489409566e-04,2.073721407214179635e-04
1.227631885558366776e-02,1.766363531351089478e-02,3.153114230372011662e-04,1.512966409791260958e-04,2.523947332520037889e-04
1.217357721179723740e-02,2.333692647516727448e-02,4.097271012142300606e-04,9.457593114348128438e-05,2.463880518916994333e-04
1.139091607183218002e-02,1.900390349328517914e-02,3.324969147797673941e-04,1.199429825646802783e-04,2.594417601358145475e-04
1.144631486386060715e-02,2.195779234170913696e-02,4.114227485843002796e-04,1.230063789989799261e-04,2.824660623446106911e-04
8.982188068330287933e-03,2.191895246505737305e-02,3.623333468567579985e-04,1.724436297081410885e-04,1.541858073323965073e-04
9.978991001844406128e-03,1.893276162445545197e-02,3.192445437889546156e-04,1.565360435051843524e-04,3.298500378150492907e-04
9.513109922409057617e-03,2.452193014323711395e-02,3.907221544068306684e-04,1.296860573347657919e-04,3.226461994927376509e-04
8.095500059425830841e-03,1.892647519707679749e-02,2.919034159276634455e-04,1.363930641673505306e-04,2.469081373419612646e-04
1.214022655040025711e-02,2.616224996745586395e-02,2.583299356047064066e-04,1.269891799893230200e-04,1.861862983787432313e-04
1.047556381672620773e-02,2.808069810271263123e-02,3.028219216503202915e-04,7.543734682258218527e-05,2.749920822679996490e-04
1.055775955319404602e-02,1.874605752527713776e-02,3.841779544018208981e-04,1.529371220385655761e-04,3.402002039365470409e-04
1.093519106507301331e-02,2.184343524277210236e-02,3.559295146260410547e-04,9.041726298164576292e-05,3.701849200297147036e-04
8.554333820939064026e-03,1.433068420737981796e-02,3.590624837670475245e-04,1.268559863092377782e-04,3.584623336791992188e-04
1.009081862866878510e-02,2.308938838541507721e-02,3.111117403022944927e-04,1.195519071188755333e-04,8.333828300237655640e-04
8.286157622933387756e-03,2.048957906663417816e-02,4.084402462467551231e-04,1.390229881508275867e-04,3.492479736451059580e-04
6.626431364566087723e-03,2.348889783024787903e-02,3.031925298273563385e-04,1.199158068629913032e-04,3.323348937556147575e-04
7.652224507182836533e-03,2.932357974350452423e-02,3.305985301267355680e-04,1.614564534975215793e-04,3.668518620543181896e-04
1.154438033699989319e-02,2.482638694345951080e-02,3.017389099113643169e-04,1.658225810388103127e-04,4.045722016599029303e-04
1.101412810385227203e-02,2.333245612680912018e-02,3.113547572866082191e-04,1.665440795477479696e-04,7.855483563616871834e-04
9.968766942620277405e-03,2.187216468155384064e-02,2.791367587633430958e-04,1.108416690840385854e-04,2.147234481526538730e-04
9.554519318044185638e-03,2.620939537882804871e-02,3.169081173837184906e-04,8.995595271699130535e-05,5.941186100244522095e-04
6.969200912863016129e-03,2.042543329298496246e-02,3.952649130951613188e-04,1.157306905952282250e-04,2.316706086276099086e-04
1.051576714962720871e-02,2.479046769440174103e-02,3.484604530967772007e-04,1.410547993145883083e-04,5.242110928520560265e-04
1.101861894130706787e-02,2.761376090347766876e-02,3.689839213620871305e-04,9.349951142212375998e-05,2.379843645030632615e-04
9.383497759699821472e-03,1.757544279098510742e-02,3.143546928185969591e-04,1.104927068809047341e-04,4.374791751615703106e-04
7.599200122058391571e-03,2.331695891916751862e-02,2.754530287347733974e-04,1.418246683897450566e-04,2.066603919956833124e-04
1.177543681114912033e-02,2.190708927810192108e-02,3.812460636254400015e-04,1.406489609507843852e-04,3.216824261471629143e-04
8.319867774844169617e-03,2.333832345902919769e-02,3.065149358008056879e-04,1.026577519951388240e-04,2.270867698825895786e-04
1.255171652883291245e-02,2.629331871867179871e-02,3.620401257649064064e-04,1.155717254732735455e-04,4.115040646865963936e-04
8.653954602777957916e-03,2.325313724577426910e-02,4.083527310285717249e-04,9.313836198998615146e-05,2.224859053967520595e-04
1.248588226735591888e-02,1.607897132635116577e-02,3.527810040395706892e-04,1.294904213864356279e-04,3.707222058437764645e-04
9.733708575367927551e-03,2.329570055007934570e-02,2.950433699879795313e-04,8.655622514197602868e-05,2.171237865695729852e-04
9.767295792698860168e-03,2.759587951004505157e-02,3.631343715824186802e-04,9.504648187430575490e-05,4.422613128554075956e-04
7.221566513180732727e-03,2.232205308973789215e-02,2.560593711677938700e-04,1.242119324160739779e-04,2.823514223564416170e-04
9.599450044333934784e-03,1.579359918832778931e-02,3.617901529651135206e-04,1.442534994566813111e-04,2.691817062441259623e-04
9.728423319756984711e-03,2.359962835907936096e-02,2.826402196660637856e-04,9.690785373095422983e-05,2.467008598614484072e-04
9.835300035774707794e-03,1.892139948904514313e-02,3.073763800784945488e-04,8.828096179058775306e-05,3.419029817450791597e-04
1.048427447676658630e-02,2.087693847715854645e-02,3.355354128871113062e-04,1.203606152557767928e-04,2.448420855216681957e-04
6.505082361400127411e-03,1.880070939660072327e-02,3.381149435881525278e-04,1.129227239289321005e-04,3.938243025913834572e-04
7.811939343810081482e-03,1.448341552168130875e-02,3.409620549064129591e-04,1.047852492774836719e-04,2.441727265249937773e-04
1.035762391984462738e-02,2.387344650924205780e-02,3.588983672671020031e-04,1.292179222218692303e-04,3.557224699761718512e-04
8.919968269765377045e-03,2.518133446574211121e-02,2.598224964458495378e-04,9.796999074751511216e-05,2.438402880216017365e-04
8.201862685382366180e-03,1.594993285834789276e-02,2.821294474415481091e-04,1.574935740791261196e-04,2.834490442182868719e-04
8.914237841963768005e-03,2.182998135685920715e-02,2.400452649453654885e-04,1.443622313672676682e-04,2.900339895859360695e-04
1.353581901639699936e-02,1.328873448073863983e-02,3.220741346012800932e-04,9.708385914564132690e-05,3.213458985555917025e-04
1.309985853731632233e-02,2.317945472896099091e-02,3.525333304423838854e-04,1.134238846134394407e-04,2.260082546854391694e-04
1.356607861816883087e-02,2.222860045731067657e-02,3.107787342742085457e-04,1.427815877832472324e-04,3.250270383432507515e-04
9.672603569924831390e-03,2.920603379607200623e-02,3.198199847247451544e-04,9.529358794679865241e-05,2.959224802907556295e-04
9.366520680487155914e-03,2.041875757277011871e-02,3.151174460072070360e-04,1.409752876497805119e-04,2.599547151476144791e-04
1.110870949923992157e-02,3.053701296448707581e-02,3.858846903312951326e-04,8.170845103450119495e-05,2.230298996437340975e-04
9.817968122661113739e-03,1.760640926659107208e-02,3.457636339589953423e-04,1.551650202600285411e-04,2.422356919851154089e-04
7.042387966066598892e-03,2.189112268388271332e-02,2.898277307394891977e-04,1.118974323617294431e-04,1.912269362946972251e-04
1.088486146181821823e-02,1.895227655768394470e-02,3.292621113359928131e-04,1.203972278744913638e-04,3.341072588227689266e-04
1.166777405887842178e-02,2.180832810699939728e-02,3.529501846060156822e-04,1.013973233057186007e-04,3.024257603101432323e-04
9.298690594732761383e-03,2.053097449243068695e-02,3.279302327428013086e-04,1.501234801253303885e-04,2.846278366632759571e-04
9.485648013651371002e-03,2.476143278181552887e-02,3.528517845552414656e-04,8.620663720648735762e-05,2.894522040151059628e-04
8.896066807210445404e-03,1.907637342810630798e-02,3.097177541349083185e-04,8.919956599129363894e-05,3.834581584669649601e-04
6.516664754599332809e-03,3.072683885693550110e-02,2.821156813297420740e-04,8.297435852000489831e-05,2.454041386954486370e-04
1.026305463165044785e-02,1.893522776663303375e-02,3.444617323111742735e-04,1.312328822677955031e-04,5.447224248200654984e-04
1.256807055324316025e-02,2.311520092189311981e-02,2.931821800302714109e-04,1.131013632402755320e-04,3.617407637648284435e-04
1.294288691133260727e-02,1.716062240302562714e-02,3.411830693949013948e-04,1.319562725257128477e-04,8.801429066807031631e-04
7.483313791453838348e-03,3.027267940342426300e-02,3.635596367530524731e-04,1.129055672208778560e-04,4.633109201677143574e-04
1.190131250768899918e-02,1.536795403808355331e-02,2.642918552737683058e-04,1.833808491937816143e-04,6.722288089804351330e-04
1.088987104594707489e-02,2.613985165953636169e-02,2.863583795260637999e-04,1.092924940166994929e-04,5.595310940407216549e-04
9.439240209758281708e-03,3.282124176621437073e-02,2.092903014272451401e-04,1.311661326326429844e-04,3.916329878848046064e-04
1.079317554831504822e-02,2.078783698379993439e-02,3.639352798927575350e-04,6.937472790013998747e-05,2.701666962821036577e-04
1.019390299916267395e-02,1.024146005511283875e-02,3.095375141128897667e-04,1.459287159377709031e-04,3.871804219670593739e-04
9.641529992222785950e-03,1.895869337022304535e-02,3.600530908443033695e-04,1.177771482616662979e-04,3.797683748416602612e-04
9.953984990715980530e-03,1.891159452497959137e-02,2.646225912030786276e-04,1.167891605291515589e-04,2.426185092190280557e-04
1.171578932553529739e-02,2.642117626965045929e-02,2.748140541370958090e-04,8.236781286541372538e-05,2.289086405653506517e-04
5.505085457116365433e-03,1.599579863250255585e-02,4.185909638181328773e-04,1.555306807858869433e-04,2.596830599941313267e-04
1.041880715638399124e-02,2.019628137350082397e-02,2.245700306957587600e-04,1.110858283936977386e-04,3.152533026877790689e-04
9.832440875470638275e-03,1.322591956704854965e-02,2.375389449298381805e-04,1.478210033383220434e-04,4.113124450668692589e-04
8.809652179479598999e-03,1.309703849256038666e-02,2.603700268082320690e-04,2.228078956250101328e-04,3.318433009553700686e-04
7.890136912465095520e-03,2.341461554169654846e-02,2.394031762378290296e-04,5.242843180894851685e-04,2.880343236029148102e-04
9.254402481019496918e-03,2.178377099335193634e-02,2.958959667012095451e-04,1.357291039312258363e-04,2.619136939756572247e-04
7.449801079928874969e-03,2.458711341023445129e-02,2.748886472545564175e-04,1.346219796687364578e-04,3.639784408733248711e-04
7.614307105541229248e-03,1.892226934432983398e-02,3.391991485841572285e-04,1.728843926684930921e-04,2.764891250990331173e-04
8.463295176625251770e-03,1.891797222197055817e-02,3.318018862046301365e-04,1.507456327090039849e-04,4.287303599994629622e-04
9.307721629738807678e-03,2.805750258266925812e-02,3.464021719992160797e-04,1.112299069063737988e-04,2.759062917903065681e-04
6.636978127062320709e-03,2.199354022741317749e-02,3.525573702063411474e-04,1.367402292089536786e-04,2.763302181847393513e-04
7.981691509485244751e-03,2.329156734049320221e-02,3.961508336942642927e-04,1.043097072397358716e-04,2.081732527585700154e-04
6.307664327323436737e-03,2.033479884266853333e-02,3.424785973038524389e-04,1.648136385483667254e-04,2.908189781010150909e-04
1.208302192389965057e-02,2.157658897340297699e-02,3.314893983770161867e-04,9.389862680109217763e-05,2.575665130279958248e-04
9.479288011789321899e-03,2.458653785288333893e-02,3.083916381001472473e-04,1.532796886749565601e-04,2.704188227653503418e-04
9.860682301223278046e-03,2.142772823572158813e-02,3.921016759704798460e-04,1.051595972967334092e-04,2.359321078984066844e-04
7.685609161853790283e-03,2.133774943649768829e-02,3.105987852904945612e-04,1.764222542988136411e-04,2.995641261804848909e-04
7.121711038053035736e-03,1.932644285261631012e-02,2.587914641480892897e-04,7.837590965209528804e-05,1.801274047465994954e-04
7.995005697011947632e-03,2.880638651549816132e-02,3.399061388336122036e-04,1.324175100307911634e-04,2.695820003282278776e-04
1.199416816234588623e-02,2.120735496282577515e-02,3.250349836889654398e-04,8.786437683738768101e-05,2.658993762452155352e-04
8.176671341061592102e-03,2.535424940288066864e-02,3.688233555294573307e-04,1.398957538185641170e-04,2.117812982760369778e-04
8.590977638959884644e-03,2.206533588469028473e-02,2.473728964105248451e-04,7.910026033641770482e-05,2.033809141721576452e-04
1.266431342810392380e-02,2.167870476841926575e-02,3.243529936298727989e-04,1.351397950202226639e-04,2.043579734163358808e-04
8.436854928731918335e-03,2.268266491591930389e-02,2.971880021505057812e-04,8.991648792289197445e-05,2.902485721278935671e-04
1.014708820730447769e-02,2.214489318430423737e-02,3.552488924469798803e-04,1.653084036661311984e-04,3.211230796296149492e-04
1.056859176605939865e-02,2.183057926595211029e-02,4.755800473503768444e-04,7.002495112828910351e-05,2.836908970493823290e-04
9.770977310836315155e-03,2.058774419128894806e-02,3.006634360644966364e-04,1.464223896618932486e-04,3.124137292616069317e-04
9.166178293526172638e-03,1.711660809814929962e-02,3.454390098340809345e-04,9.605575905879959464e-05,1.906101533677428961e-04
1.379001233726739883e-02,2.475309558212757111e-02,3.048254875466227531e-04,1.389573735650628805e-04,3.080147725995630026e-04
1.052562333643436432e-02,2.314611338078975677e-02,2.679478784557431936e-04,8.233461267082020640e-05,2.882475382648408413e-04
7.914471440017223358e-03,1.570373773574829102e-02,3.376569366082549095e-04,1.499555510235950351e-04,2.471588377375155687e-04
8.444580249488353729e-03,2.319453470408916473e-02,2.041314874077215791e-04,8.076478843577206135e-05,2.485126897227019072e-04
1.016831584274768829e-02,2.163171581923961639e-02,2.974692324642091990e-04,1.421873894287273288e-04,2.755192108452320099e-04
9.593303315341472626e-03,2.109383977949619293e-02,3.305120044387876987e-04,9.180547931464388967e-05,2.561794826760888100e-04
6.955300457775592804e-03,2.069622464478015900e-02,3.087076474912464619e-04,1.968674187082797289e-04,2.606270427349954844e-04
1.061276625841856003e-02,1.840350776910781860e-02,3.202845982741564512e-04,8.835439075483009219e-05,2.666992950253188610e-04
1.174965687096118927e-02,2.632866427302360535e-02,3.183099324814975262e-04,3.106764925178140402e-04,3.183137741871178150e-04
9.526920504868030548e-03,2.078530937433242798e-02,3.839464916381984949e-04,1.459376508137211204e-04,2.678383316379040480e-04
9.248712100088596344e-03,1.891990564763545990e-02,3.347948077134788036e-04,1.406964438501745462e-04,3.529908135533332825e-04
1.022238004952669144e-02,2.073031850159168243e-02,3.541287733241915703e-04,1.950630394276231527e-04,2.465865109115839005e-04
9.902822785079479218e-03,1.740705966949462891e-02,1.855489244917407632e-04,1.134606936830095947e-04,2.135394606739282608e-04
7.900605909526348114e-03,2.277707867324352264e-02,3.323418204672634602e-04,1.412307028658688068e-04,3.527262597344815731e-04
1.431067194789648056e-02,1.579969935119152069e-02,4.054397577419877052e-04,1.000270422082394361e-04,2.478262176737189293e-04
1.205258071422576904e-02,2.393355034291744232e-02,3.355332592036575079e-04,1.378456217935308814e-04,2.451502659823745489e-04
1.080386433750391006e-02,1.288593653589487076e-02,4.013692669104784727e-04,1.401507033733651042e-04,2.454222412779927254e-04
1.149383001029491425e-02,1.807659305632114410e-02,3.063800686504691839e-04,1.722236920613795519e-04,2.415718772681429982e-04
1.327086891978979111e-02,1.773924194276332855e-02,2.393774193478748202e-04,1.400339533574879169e-04,2.638477890286594629e-04
6.600957829505205154e-03,2.154324576258659363e-02,2.436733630020171404e-04,1.191529590869322419e-04,2.390785957686603069e-04
9.155597537755966187e-03,2.356983907520771027e-02,3.458281280472874641e-04,1.135823549702763557e-04,3.387184988241642714e-04
8.906154893338680267e-03,2.696573361754417419e-02,3.268125583417713642e-04,1.029192208079621196e-04,3.426591574680060148e-04
1.147145964205265045e-02,2.174448780715465546e-02,3.075647109653800726e-04,1.071339647751301527e-04,2.736661699600517750e-04
8.870539255440235138e-03,2.321515418589115143e-02,3.750252944882959127e-04,9.096843132283538580e-05,2.488409809302538633e-04
9.804057888686656952e-03,2.766670659184455872e-02,3.202819789294153452e-04,9.991233673645183444e-05,2.980749704875051975e-04
1.293824706226587296e-02,2.778874523937702179e-02,3.700237139128148556e-04,1.340908493148162961e-04,1.861884084064513445e-04
1.058871019631624222e-02,2.308307401835918427e-02,2.271146368002519011e-04,7.878527685534209013e-05,2.278219908475875854e-04
1.073189452290534973e-02,3.030722960829734802e-02,3.913753607776015997e-04,1.359800080535933375e-04,2.606410707812756300e-04
1.184667181223630905e-02,1.406720373779535294e-02,3.135695878881961107e-04,8.052812336245551705e-05,1.997825602302327752e-04
1.252434123307466507e-02,1.602122932672500610e-02,2.599099534563720226e-04,1.438925828551873565e-04,3.390040947124361992e-04
1.173291634768247604e-02,1.637059636414051056e-02,3.711677272804081440e-04,1.176988516817800701e-04,2.630752569530159235e-04
8.574827574193477631e-03,2.878724224865436554e-02,3.529505047481507063e-04,1.504589599790051579e-04,2.716612070798873901e-04
8.036492392420768738e-03,2.438755892217159271e-02,2.717790775932371616e-04,8.880404493538662791e-05,2.105880848830565810e-04
1.040670089423656464e-02,2.230940014123916626e-02,4.194965877104550600e-04,1.602505653863772750e-04,2.114330127369612455e-04
1.132558844983577728e-02,2.319725416600704193e-02,2.968541230075061321e-04,8.236142457462847233e-05,2.912505005951970816e-04
1.214547082781791687e-02,2.005535177886486053e-02,3.496112185530364513e-04,1.214576404890976846e-04,2.488379832357168198e-04
7.620511576533317566e-03,1.948284916579723358e-02,3.155464655719697475e-04,1.131744647864252329e-04,2.186346537200734019e-04
1.345202233642339706e-02,1.868675090372562408e-02,3.465976333245635033e-04,1.337179564870893955e-04,2.208803343819454312e-04
1.094443909823894501e-02,2.424431033432483673e-02,3.430701908655464649e-04,1.131130411522462964e-04,2.772695443127304316e-04
1.054898835718631744e-02,2.352356724441051483e-02,2.847135765478014946e-04,1.195315344375558197e-04,2.368745917920023203e-04
9.895892813801765442e-03,2.664327435195446014e-02,2.212029939983040094e-04,1.195387667394243181e-04,1.969894801732152700e-04
7.744372356683015823e-03,2.284627594053745270e-02,3.161318018101155758e-04,1.137047511292621493e-04,2.257995220134034753e-04
8.859013207256793976e-03,2.187425084412097931e-02,2.788438578136265278e-04,1.398960739606991410e-04,2.746645477600395679e-04
6.731270812451839447e-03,1.598909683525562286e-02,3.115869185421615839e-04,1.208052199217490852e-04,2.555354149080812931e-04
1.213431265205144882e-02,1.890706829726696014e-02,2.604515175335109234e-04,1.053296582540497184e-04,2.751693828031420708e-04
1.150248572230339050e-02,2.809089608490467072e-02,3.553907445166260004e-04,1.220657213707454503e-04,2.335751632926985621e-04
9.617988020181655884e-03,2.512224204838275909e-02,4.647430614568293095e-04,1.161808904726058245e-04,2.572975645307451487e-04
8.377163670957088470e-03,1.610630936920642853e-02,2.155282127205282450e-04,1.197556775878183544e-04,2.466993755660951138e-04
1.260873675346374512e-02,2.188185602426528931e-02,3.225472173653542995e-04,9.864396997727453709e-05,2.941711863968521357e-04
9.022848680615425110e-03,2.170421928167343140e-02,2.565118484199047089e-04,1.103229587897658348e-04,2.089849003823474050e-04
1.115334406495094299e-02,2.746017649769783020e-02,3.284880367573350668e-04,1.377201115246862173e-04,3.367183671798557043e-04
8.917201310396194458e-03,2.211671508848667145e-02,3.128696989733725786e-04,1.060354043147526681e-04,2.424639533273875713e-04
1.084144786000251770e-02,1.910245977342128754e-02,2.631419629324227571e-04,1.102370006265118718e-04,3.170441486872732639e-04
6.709377281367778778e-03,2.651096694171428680e-02,2.787754929158836603e-04,1.123171314247883856e-04,2.003534318646416068e-04
1.000526081770658493e-02,2.041099406778812408e-02,3.238714125473052263e-04,1.022908400045707822e-04,2.957031247206032276e-04
1.254367828369140625e-02,2.196536399424076080e-02,3.407659824006259441e-04,1.151264150394126773e-04,2.751151041593402624e-04
9.375659748911857605e-03,2.186837047338485718e-02,3.350721963215619326e-04,1.129911615862511098e-04,3.411963989492505789e-04
9.414728730916976929e-03,2.042883448302745819e-02,3.128008684143424034e-04,1.379689783789217472e-04,2.969935885630548000e-04
1.217183005064725876e-02,2.623955719172954559e-02,3.023330064024776220e-04,1.100349254556931555e-04,3.056138230022042990e-04
7.435902487486600876e-03,1.755264773964881897e-02,3.262320824433118105e-04,1.073864768841303885e-04,2.563387097325176001e-04
6.844925228506326675e-03,2.185642533004283905e-02,2.487167948856949806e-04,1.044368036673404276e-04,2.878894738387316465e-04
1.147402450442314148e-02,1.452367659658193588e-02,2.760169154498726130e-04,1.177963131340220571e-04,2.023377892328426242e-04
7.697016466408967972e-03,2.053255029022693634e-02,2.901642292272299528e-04,1.466218236600980163e-04,3.817196120508015156e-04
1.033087167888879776e-02,2.045852504670619965e-02,2.830293960869312286e-04,1.061372095136903226e-04,2.512516803108155727e-04
9.782504290342330933e-03,2.477256767451763153e-02,2.741698408499360085e-04,1.499164936831220984e-04,3.856686525978147984e-04
7.493024691939353943e-03,2.337360195815563202e-02,3.097534354310482740e-04,1.562164834467694163e-04,1.910503924591466784e-04
8.502303622663021088e-03,1.894277334213256836e-02,2.240577887278050184e-04,1.396570005454123020e-04,2.833389735314995050e-04
1.217408012598752975e-02,1.886630244553089142e-02,2.854101767297834158e-04,1.213498690049163997e-04,3.444204630795866251e-04
7.623553741723299026e-03,1.912230439484119415e-02,4.013002035208046436e-04,9.239782229997217655e-05,2.881093241740018129e-04
1.081759762018918991e-02,2.342760004103183746e-02,2.503520227037370205e-04,1.080335059668868780e-04,2.441246469970792532e-04
