# 5 MBONs, 6 MBONs, 7 MBONs, 8 MBONs, 9 MBONs, 10 MBONs, 
7.858242024667561054e-04,2.248742966912686825e-04,1.191170158563181758e-04,3.978956665378063917e-04,4.417122399900108576e-04,2.757300389930605888e-04
9.838759433478116989e-04,2.915927616413682699e-04,4.001744673587381840e-04,4.139481461606919765e-04,4.119361692573875189e-04,2.359240897931158543e-04
7.707507465966045856e-04,2.774125896394252777e-04,9.735107596497982740e-05,4.777153662871569395e-04,4.522961680777370930e-04,2.421838580630719662e-04
8.364220266230404377e-04,2.838485524989664555e-04,1.304263714700937271e-04,3.669899015221744776e-04,3.470756637398153543e-04,3.443323075771331787e-04
6.882362649776041508e-04,2.885485300794243813e-04,8.613181125838309526e-05,4.124361148569732904e-04,3.931837854906916618e-04,1.834654540289193392e-04
7.692945655435323715e-04,2.228878875030204654e-04,1.424943911843001842e-04,3.518151352182030678e-04,4.537954519037157297e-04,2.786246186587959528e-04
6.539419991895556450e-04,2.546411997172981501e-04,1.226771273650228977e-04,3.929890517611056566e-04,3.624019154813140631e-04,2.103929000440984964e-04
6.085856584832072258e-04,2.543967857491225004e-04,1.195992444991134107e-04,3.721624671015888453e-04,3.706879506353288889e-04,2.513124782126396894e-04
7.533731404691934586e-04,2.609720686450600624e-04,1.192986601381562650e-04,4.230469348840415478e-04,3.444247704464942217e-04,2.245909417979419231e-04
8.408765424974262714e-04,2.507259487174451351e-04,1.127032737713307142e-04,3.622875665314495564e-04,3.766019071917980909e-04,2.285870432388037443e-04
8.148673223331570625e-04,2.197700523538514972e-04,1.168265953310765326e-04,3.903281176462769508e-04,4.153856134507805109e-04,2.381026715738698840e-04
7.846265798434615135e-04,2.324198576388880610e-04,1.223857398144900799e-04,3.624880919232964516e-04,5.130647332407534122e-04,2.533647057134658098e-04
6.307279109023511410e-04,2.256268198834732175e-04,1.258659758605062962e-04,4.389919922687113285e-04,5.130872013978660107e-04,2.317115722689777613e-04
7.832437404431402683e-04,2.425664861220866442e-04,1.089202269213274121e-04,3.887435595970600843e-04,3.453962272033095360e-04,2.116887189913541079e-04
8.057709201239049435e-04,2.333259471924975514e-04,1.304597390117123723e-04,3.678120265249162912e-04,4.009464464616030455e-04,2.400610537733882666e-04
6.886636256240308285e-04,2.961455902550369501e-04,1.067473931470885873e-04,3.743043052963912487e-04,4.327491042204201221e-04,2.122330479323863983e-04
7.862792699597775936e-04,2.126746694557368755e-04,3.947648801840841770e-04,4.035573801957070827e-04,3.766434965655207634e-04,2.304732188349589705e-04
7.971385493874549866e-04,2.676373405847698450e-04,1.086121264961548150e-04,4.182085976935923100e-04,4.379207093734294176e-04,2.281812048749998212e-04
5.472068442031741142e-04,2.652401162777096033e-04,1.256472023669630289e-04,3.660530783236026764e-04,3.923923359252512455e-04,2.240737376268953085e-04
6.709295557811856270e-04,2.751153369899839163e-04,1.277837582165375352e-04,4.315093974582850933e-04,4.803593619726598263e-04,2.388637658441439271e-04
7.118125213310122490e-04,2.392476890236139297e-04,9.935697744367644191e-05,3.923097101505845785e-04,3.993336285930126905e-04,2.128437190549448133e-04
6.852837395854294300e-04,2.534400846343487501e-04,1.244205341208726168e-04,3.800624690484255552e-04,4.148297302890568972e-04,2.370281727053225040e-04
7.593847112730145454e-04,2.418850053800269961e-04,1.149301751866005361e-04,3.900383599102497101e-04,3.286713326815515757e-04,1.964088005479425192e-04
7.382253534160554409e-04,2.417190553387627006e-04,2.288614341523498297e-04,3.394571249373257160e-04,3.924901247955858707e-04,2.156846167054027319e-04
7.603276171721518040e-04,2.142147131962701678e-04,2.829702279996126890e-04,4.149445157963782549e-04,3.266538842581212521e-04,2.310443669557571411e-04
6.977007142268121243e-04,2.391738235019147396e-04,1.080516085494309664e-04,3.598910407163202763e-04,3.605335077736526728e-04,2.237349399365484715e-04
7.536988123320043087e-04,2.780047943815588951e-04,1.585628197062760592e-04,3.700303786899894476e-04,4.430357366800308228e-04,2.511118655093014240e-04
8.453686023131012917e-04,2.757254114840179682e-04,1.097952990676276386e-04,3.956127620767802000e-04,4.352047108113765717e-04,2.573257370386272669e-04
5.747249815613031387e-04,2.317583275726065040e-04,7.749893120490014553e-05,4.200157127343118191e-04,5.208594957366585732e-04,2.166102203773334622e-04
6.083117332309484482e-04,2.357994962949305773e-04,1.231088244821876287e-04,4.124519473407417536e-04,4.066280380357056856e-04,2.388976135989651084e-04
6.650562281720340252e-04,2.681237820070236921e-04,9.331924957223236561e-05,3.847546176984906197e-04,4.389311070553958416e-04,2.453596098348498344e-04
6.998280296102166176e-04,2.281261113239452243e-04,9.488045907346531749e-05,3.350779588799923658e-04,3.983933711424469948e-04,2.508282486815005541e-04
7.352832471951842308e-04,2.823508693836629391e-04,1.103945614886470139e-04,3.930663806386291981e-04,4.030471609439700842e-04,2.079477562801912427e-04
6.667498964816331863e-04,2.592684759292751551e-04,1.009505649562925100e-04,3.614886663854122162e-04,3.720970707945525646e-04,3.317972586955875158e-04
7.185777067206799984e-04,2.875965728890150785e-04,1.246188912773504853e-04,3.851146320812404156e-04,4.626742738764733076e-04,2.117736876243725419e-04
7.269367924891412258e-04,2.537065884098410606e-04,8.499142131768167019e-05,3.594420268200337887e-04,3.612582222558557987e-04,1.765614724718034267e-04
6.731150206178426743e-04,2.635653945617377758e-04,1.007478058454580605e-04,3.646387485787272453e-04,4.120044177398085594e-04,2.466282167006283998e-04
6.060456507839262486e-04,2.074093936244025826e-04,1.438703329768031836e-04,3.556067240424454212e-04,3.786803281400352716e-04,2.260394394397735596e-04
7.781877066008746624e-04,2.386915293755009770e-04,8.438505756203085184e-05,3.559270116966217756e-04,5.032470216974616051e-04,2.391023590462282300e-04
7.820168393664062023e-04,2.304253721376881003e-04,1.024478624458424747e-04,3.640033246483653784e-04,3.392221697140485048e-04,2.016688813455402851e-04
7.340565207414329052e-04,2.718427567742764950e-04,1.081905356841161847e-04,4.639506223611533642e-04,4.785990458913147449e-04,2.265563089167699218e-04
7.430908735841512680e-04,2.383127284701913595e-04,1.197905367007479072e-04,4.280957800801843405e-04,4.474940942600369453e-04,2.640570164658129215e-04
8.377807680517435074e-04,2.614213735796511173e-04,1.148203227785415947e-04,3.970659454353153706e-04,3.952456463593989611e-04,2.442909171804785728e-04
8.444523555226624012e-04,2.336629549972712994e-04,1.011353160720318556e-04,3.871452936436980963e-04,4.198046517558395863e-04,2.151757071260362864e-04
8.700463222339749336e-04,2.499963738955557346e-04,1.294433022849261761e-04,3.929396334569901228e-04,4.260954156052321196e-04,2.316355676157400012e-04
6.574760773219168186e-04,2.771293802652508020e-04,1.121738241636194289e-04,3.448287316132336855e-04,4.002401256002485752e-04,1.888561964733526111e-04
7.630015024915337563e-04,2.021113323280587792e-04,9.273250179830938578e-05,3.344661672599613667e-04,3.564784128684550524e-04,2.184946351917460561e-04
6.888337084092199802e-04,2.278807078255340457e-04,1.206585948239080608e-04,3.452889213804155588e-04,3.557271847967058420e-04,2.178271970478817821e-04
6.206833058968186378e-04,2.309270930709317327e-04,1.017417889670468867e-04,3.783317515626549721e-04,4.131319001317024231e-04,2.159864234272390604e-04
6.372733623720705509e-04,2.427091094432398677e-04,9.929968655342236161e-05,3.370404301676899195e-04,4.146902647335082293e-04,2.116312825819477439e-04
6.359845865517854691e-04,2.750903076957911253e-04,1.223708677571266890e-04,3.321512776892632246e-04,4.167416191194206476e-04,2.245425130240619183e-04
7.725233444944024086e-04,2.627116336952894926e-04,1.139432351919822395e-04,3.157492901664227247e-04,4.250336205586791039e-04,2.155979746021330357e-04
7.394466665573418140e-04,2.355795440962538123e-04,1.126409115386195481e-04,3.506989160086959600e-04,3.649754798971116543e-04,2.335199678782373667e-04
6.679742946289479733e-04,2.146214828826487064e-04,1.103684480767697096e-04,3.122544731013476849e-04,3.833201189991086721e-04,2.373871684540063143e-04
7.072541047818958759e-04,2.175494300900027156e-04,1.302690216107293963e-04,3.405227325856685638e-04,4.375510034151375294e-04,2.475569199305027723e-04
7.610830944031476974e-04,2.167230268241837621e-04,1.163103079306893051e-04,3.397277323529124260e-04,3.985013463534414768e-04,2.504806616343557835e-04
7.322635501623153687e-04,2.375450712861493230e-04,1.500406215200200677e-04,3.989225369878113270e-04,4.476803296711295843e-04,2.882837725337594748e-04
7.693693041801452637e-04,2.537037362344563007e-04,1.069960198947228491e-04,3.323314303997904062e-04,3.923056065104901791e-04,2.211776445619761944e-04
7.061918149702250957e-04,2.212056861026212573e-04,9.526295616524294019e-05,3.868384519591927528e-04,4.308257484808564186e-04,2.351847506361082196e-04
5.698138265870511532e-04,2.620333398226648569e-04,1.039370326907373965e-04,3.193151205778121948e-04,4.116596537642180920e-04,2.435746282571926713e-04
6.560465553775429726e-04,2.310438576387241483e-04,8.570144564146175981e-05,3.907326317857950926e-04,4.052975564263761044e-04,2.155259571736678481e-04
6.367000169120728970e-04,2.550104691181331873e-04,1.494859170634299517e-04,3.757897065952420235e-04,3.748011949937790632e-04,2.480829425621777773e-04
8.694507414475083351e-04,2.074850926874205470e-04,8.927560702431946993e-05,3.696515923365950584e-04,3.860451979562640190e-04,2.527582109905779362e-04
7.227454334497451782e-04,2.387368876952677965e-04,1.208657849929295480e-04,3.788893809542059898e-04,3.351452469360083342e-04,2.217086439486593008e-04
8.234213455580174923e-04,2.504764415789395571e-04,1.168700619018636644e-04,3.437880659475922585e-04,4.364012565929442644e-04,2.155153924832120538e-04
7.781901513226330280e-04,2.386479900451377034e-04,1.283805468119680882e-04,3.310831962153315544e-04,4.278812557458877563e-04,2.036408550338819623e-04
7.052607252262532711e-04,2.344660751987248659e-04,8.882566908141598105e-05,3.235512704122811556e-04,3.841088328044861555e-04,2.317968173883855343e-04
5.756262689828872681e-04,2.308861003257334232e-04,1.312447129748761654e-04,3.354564832989126444e-04,3.789014881476759911e-04,2.342210791539400816e-04
6.342238048091530800e-04,2.531557402107864618e-04,9.556816803524270654e-05,3.582671924959868193e-04,3.409297787584364414e-04,1.937868364620953798e-04
7.573420298285782337e-04,2.476497611496597528e-04,9.087913349503651261e-05,3.574776346795260906e-04,3.480142040643841028e-04,2.375443291384726763e-04
7.263367879204452038e-04,2.273840655107051134e-04,1.044533055392093956e-04,4.021315253339707851e-04,4.348967049736529589e-04,2.298258768860250711e-04
8.021107641980051994e-04,2.007616276387125254e-04,1.140739695983938873e-04,3.587343089748173952e-04,4.311305820010602474e-04,2.675258438102900982e-04
6.807049503549933434e-04,2.231528051197528839e-04,8.199406875064596534e-05,3.873980022035539150e-04,4.285266040824353695e-04,3.069909289479255676e-04
6.335813668556511402e-04,1.879808696685358882e-04,1.120082524721510708e-04,3.692930622491985559e-04,3.874722460750490427e-04,2.131820074282586575e-04
7.827376830391585827e-04,2.310184354428201914e-04,4.021738423034548759e-04,3.980436886195093393e-04,3.629167913459241390e-04,1.706607145024463534e-04
6.776895606890320778e-04,2.681180485524237156e-04,8.100773993646726012e-05,3.624426026362925768e-04,4.181766998954117298e-04,2.345903048990294337e-04
6.803041906096041203e-04,2.244511561002582312e-04,1.392549456795677543e-04,3.526453510858118534e-04,3.613159933593124151e-04,2.209471131209284067e-04
7.913954323157668114e-04,2.191314124502241611e-04,1.011722852126695216e-04,3.436343104112893343e-04,3.512017428874969482e-04,2.165018231607973576e-04
6.379520636983215809e-04,2.293710858793929219e-04,1.176057121483609080e-04,3.462354070506989956e-04,3.440362052060663700e-04,2.002309338422492146e-04
5.967791657894849777e-04,2.259982284158468246e-04,1.000297561404295266e-04,3.538122982718050480e-04,4.416510346345603466e-04,2.746754325926303864e-04
5.459508392959833145e-04,1.672671351116150618e-04,1.407706440659239888e-04,3.238602948840707541e-04,3.977894957643002272e-04,1.640535629121586680e-04
7.069160346873104572e-04,2.266691008117049932e-04,1.129058000515215099e-04,3.112165140919387341e-04,3.976190346293151379e-04,2.154395915567874908e-04
6.228055572137236595e-04,1.863117649918422103e-04,1.240649580722674727e-04,3.232561575714498758e-04,4.586142895277589560e-04,1.952566235559061170e-04
6.744636921212077141e-04,2.446639409754425287e-04,8.223611803259700537e-05,2.970018540509045124e-04,3.872489032801240683e-04,2.449260500725358725e-04
6.807403406128287315e-04,2.402087411610409617e-04,9.622554352972656488e-05,3.390797064639627934e-04,3.319292736705392599e-04,1.826119405450299382e-04
8.134107338264584541e-04,2.619411388877779245e-04,8.144467574311420321e-05,3.378008550498634577e-04,3.513649862725287676e-04,2.317200705874711275e-04
6.873676320537924767e-04,2.257221349282190204e-04,1.126462448155507445e-04,3.955748688895255327e-04,4.048945265822112560e-04,1.804335188353434205e-04
7.031116401776671410e-04,2.050641924142837524e-04,8.278296445496380329e-05,3.832595539279282093e-04,3.857573610730469227e-04,2.282444474985823035e-04
7.375790155492722988e-04,2.182370953960344195e-04,1.269003405468538404e-04,3.111798432655632496e-04,3.888178616762161255e-04,1.980645756702870131e-04
5.488697206601500511e-04,2.099227131111547351e-04,1.036263784044422209e-04,3.502690815366804600e-04,3.978038148488849401e-04,2.440225071040913463e-04
6.266363780014216900e-04,2.055662480415776372e-04,1.287697523366659880e-04,4.112765891477465630e-04,3.894044784829020500e-04,1.968937722267583013e-04
6.386954337358474731e-04,2.398953511146828532e-04,9.729688463266938925e-05,3.272957110311836004e-04,4.089626308996230364e-04,2.251208352390676737e-04
7.246241439133882523e-04,2.119170385412871838e-04,1.092040984076447785e-04,4.228055768180638552e-04,4.638270474970340729e-04,1.881837379187345505e-04
6.744918646290898323e-04,2.444254059810191393e-04,1.134296035161241889e-04,3.372759383637458086e-04,3.757918311748653650e-04,2.533239312469959259e-04
7.058268529362976551e-04,2.364883257541805506e-04,1.220164631376974285e-04,3.449193609412759542e-04,3.406661853659898043e-04,1.909765705931931734e-04
6.993107381276786327e-04,2.390972949797287583e-04,8.737328607821837068e-05,3.322719421703368425e-04,3.775839868467301130e-04,2.410997840343043208e-04
7.425207877531647682e-04,2.410775487078353763e-04,1.094719264074228704e-04,3.640045761130750179e-04,4.338606668170541525e-04,2.189680963056162000e-04
6.662104278802871704e-04,2.365067775826901197e-04,9.931217937264591455e-05,3.147453826386481524e-04,3.925189375877380371e-04,2.284245711052790284e-04
6.952927797101438046e-04,1.967379939742386341e-04,9.446765761822462082e-05,3.620251372922211885e-04,3.590057604014873505e-04,1.924428361235186458e-04
7.257016259245574474e-04,2.443012490402907133e-04,8.821226947475224733e-05,3.431444056332111359e-04,3.350536862853914499e-04,1.685945171630010009e-04
7.258497644215822220e-04,2.038835664279758930e-04,3.024916804861277342e-04,4.103257961105555296e-04,3.863453457597643137e-04,1.717003033263608813e-04
6.034387042745947838e-04,2.195131673943251371e-04,1.087712444132193923e-04,3.293991612736135721e-04,3.964341303799301386e-04,2.359135251026600599e-04
6.889507058076560497e-04,2.107363252434879541e-04,1.251973881153389812e-04,3.600943600758910179e-04,4.122758109588176012e-04,2.317205508006736636e-04
6.550524267368018627e-04,2.235700667370110750e-04,1.011791828204877675e-04,3.493291151244193316e-04,3.473270626273006201e-04,2.136600087396800518e-04
7.788871298544108868e-04,2.078586112475022674e-04,1.090062505681999028e-04,3.198062477167695761e-04,4.651927447412163019e-04,2.266469236928969622e-04
6.127518718130886555e-04,2.419672528048977256e-04,1.085473631974309683e-04,3.317794471513479948e-04,4.189341270830482244e-04,1.917165063787251711e-04
7.186876027844846249e-04,2.041379484580829740e-04,9.436438995180651546e-05,4.036083992104977369e-04,3.739755193237215281e-04,2.050660550594329834e-04
7.534300093539059162e-04,2.191961393691599369e-04,1.081470400094985962e-04,3.331834159325808287e-04,3.727118601091206074e-04,2.241755428258329630e-04
6.360139232128858566e-04,2.691071131266653538e-04,7.635338261025026441e-05,3.516386204864829779e-04,4.393967101350426674e-04,2.091485075652599335e-04
6.862863083370029926e-04,2.360810176469385624e-04,6.910437950864434242e-04,3.250995068810880184e-04,3.990785626228898764e-04,2.010149619309231639e-04
7.261788705363869667e-04,2.573110978119075298e-04,8.647861977806314826e-05,3.704581467900425196e-04,3.424616588745266199e-04,2.506003656890243292e-04
7.091391016729176044e-04,2.519069530535489321e-04,1.137720100814476609e-04,3.055456036236137152e-04,3.887616039719432592e-04,3.772822965402156115e-04
8.310010307468473911e-04,2.436128852423280478e-04,1.189763352158479393e-04,3.238518838770687580e-04,3.915929992217570543e-04,2.029985771514475346e-04
6.171833374537527561e-04,2.135812101187184453e-04,2.485688019078224897e-04,3.124439099337905645e-04,3.666564007289707661e-04,2.372825110796838999e-04
6.302340771071612835e-04,2.240942849311977625e-04,9.966585639631375670e-05,3.535533323884010315e-04,4.140242526773363352e-04,2.111379144480451941e-04
6.585747469216585159e-04,2.241937618236988783e-04,1.210351038025692105e-04,3.049652150366455317e-04,3.522050974424928427e-04,2.274180587846785784e-04
6.002823356539011002e-04,1.962964743142947555e-04,8.950839401222765446e-05,3.393369843252003193e-04,4.019356565549969673e-04,2.690073742996901274e-04
5.123564042150974274e-04,2.745358215179294348e-04,1.086791889974847436e-04,3.499117447063326836e-04,2.937231911346316338e-04,2.447870210744440556e-04
7.110500009730458260e-04,2.118436532327905297e-04,1.007095488603226840e-04,3.129066899418830872e-04,3.879919822793453932e-04,2.022840053541585803e-04
6.719453958794474602e-04,2.098274853779003024e-04,1.014283625409007072e-04,3.127571253571659327e-04,3.868354542646557093e-04,2.089127228828147054e-04
7.311381632462143898e-04,2.136719995178282261e-04,9.412282088305801153e-05,3.666020929813385010e-04,3.516032011248171329e-04,2.978785196319222450e-04
5.620970623567700386e-04,2.393592876615002751e-04,1.104079419746994972e-04,2.763054217211902142e-04,4.015426966361701488e-04,1.896458561532199383e-04
6.800101837143301964e-04,2.147109335055574775e-04,9.583905921317636967e-05,3.384157898835837841e-04,2.632842806633561850e-04,1.929187274072319269e-04
5.715453880839049816e-04,1.727798226056620479e-04,9.454363316763192415e-05,2.888668968807905912e-04,3.775661753024905920e-04,1.810979738365858793e-04
7.002651691436767578e-04,2.207049110438674688e-04,1.004610239760950208e-04,3.599854244384914637e-04,3.959596215281635523e-04,2.461386902723461390e-04
6.555945728905498981e-04,2.265502844238653779e-04,8.868189615895971656e-05,2.966560132335871458e-04,3.386806929484009743e-04,1.935313775902613997e-04
6.793650100007653236e-04,1.994383055716753006e-04,9.092400432564318180e-05,4.236415843479335308e-04,3.337625530548393726e-04,2.231476537417620420e-04
6.861861329525709152e-04,1.820068282540887594e-04,1.000256015686318278e-04,3.489366790745407343e-04,4.176181973889470100e-04,1.663406583247706294e-04
7.243492873385548592e-04,2.069756883429363370e-04,9.920450975187122822e-05,3.453316458035260439e-04,4.236270033288747072e-04,1.999670639634132385e-04
7.345012272708117962e-04,2.124270249623805285e-04,8.098345278995111585e-05,3.642625233624130487e-04,3.536692820489406586e-04,1.895003661047667265e-04
5.893009365536272526e-04,1.997523650061339140e-04,9.788743773242458701e-05,3.446301270741969347e-04,2.962734724860638380e-04,2.555895189289003611e-04
5.554195377044379711e-04,2.092542999889701605e-04,9.449016943108290434e-05,2.989113563671708107e-04,3.623584343586117029e-04,1.970227749552577734e-04
6.807318422943353653e-04,2.203104959335178137e-04,9.516720456304028630e-05,3.376435197424143553e-04,3.651256556622684002e-04,2.568786148913204670e-04
4.329390649218112230e-04,2.406291023362427950e-04,9.409173071617260575e-05,2.995201502926647663e-04,3.267287975177168846e-04,2.193800755776464939e-04
5.040868418291211128e-04,1.688955817371606827e-04,9.037197014549747109e-05,3.624933015089482069e-04,3.936873108614236116e-04,2.018239902099594474e-04
5.937779787927865982e-04,2.170319057768210769e-04,8.967632311396300793e-05,3.170115815009921789e-04,3.743021516129374504e-04,1.785535714589059353e-04
6.763792480342090130e-04,2.086017484543845057e-04,9.618986223358660936e-05,3.206749970559030771e-04,3.199960628990083933e-04,2.478294481988996267e-04
6.519626476801931858e-04,2.431061584502458572e-04,7.042546349111944437e-05,3.299597301520407200e-04,3.717096114996820688e-04,2.193661202909424901e-04
6.190948188304901123e-04,1.958636275958269835e-04,1.150480529759079218e-04,3.241163794882595539e-04,3.680827794596552849e-04,2.619586302898824215e-04
5.121329450048506260e-04,2.089075278490781784e-04,8.194350084522739053e-05,2.810069127008318901e-04,3.082031034864485264e-04,1.889411214506253600e-04
6.444564787670969963e-04,2.309693227289244533e-04,1.012947686831466854e-04,3.450130461715161800e-04,3.772364871110767126e-04,2.591447264421731234e-04
6.367688765749335289e-04,2.189203660236671567e-04,7.982050010468810797e-05,3.063761105295270681e-04,3.646472177933901548e-04,1.903518714243546128e-04
5.773694720119237900e-04,1.715330145088955760e-04,1.149788731709122658e-04,3.566420054994523525e-04,3.719792584888637066e-04,2.149441424990072846e-04
6.364537402987480164e-04,2.320825878996402025e-04,8.536168024875223637e-05,2.826350682880729437e-04,3.630188584793359041e-04,2.032360935118049383e-04
5.619857111014425755e-04,2.199307054979726672e-04,1.120803426601924002e-04,3.152933495584875345e-04,3.472146927379071712e-04,1.875825400929898024e-04
4.731888475362211466e-04,2.429003798170015216e-04,9.667605627328157425e-05,3.055608831346035004e-04,3.436648403294384480e-04,1.960236841114237905e-04
6.653406890109181404e-04,2.057783567579463124e-04,9.706025593914091587e-05,3.588375402614474297e-04,3.550605324562638998e-04,2.547072945162653923e-04
7.232667994685471058e-04,2.418198564555495977e-04,9.149671677732840180e-05,3.053589607588946819e-04,3.750021278392523527e-04,1.671653881203383207e-04
6.855527753941714764e-04,2.208396035712212324e-04,9.529564704280346632e-05,4.288888885639607906e-04,3.373939543962478638e-04,2.214716805610805750e-04
6.719842203892767429e-04,2.120361168636009097e-04,1.057103218045085669e-04,3.451731754466891289e-04,3.354375367052853107e-04,2.008416486205533147e-04
5.489687318913638592e-04,2.373197930864989758e-04,9.615978342480957508e-05,3.980318724643439054e-04,3.970577672589570284e-04,2.159316209144890308e-04
5.703717470169067383e-04,1.808805100154131651e-04,1.029523118631914258e-04,3.113998391199856997e-04,2.899359678849577904e-04,2.102444123011082411e-04
6.915777921676635742e-04,1.891021674964576960e-04,1.139116939157247543e-04,3.633361484389752150e-04,3.097625740338116884e-04,2.277421153848990798e-04
6.841698195785284042e-04,2.502504212316125631e-04,1.216787932207807899e-04,2.657664590515196323e-04,3.146498056594282389e-04,1.805105857783928514e-04
6.878667627461254597e-04,2.118011325364932418e-04,1.022450596792623401e-04,3.164589288644492626e-04,3.938690060749650002e-04,1.803507620934396982e-04
6.589368567802011967e-04,2.309685660293325782e-04,1.040126153384335339e-04,3.115600266028195620e-04,2.713878639042377472e-04,1.841970079112797976e-04
6.107363733462989330e-04,2.136969851562753320e-04,9.391557978233322501e-05,3.581848286557942629e-04,3.212359733879566193e-04,2.494855725672096014e-04
5.488608730956912041e-04,2.157439885195344687e-04,1.222956634592264891e-04,3.166680980939418077e-04,3.855924005620181561e-04,1.884435041574761271e-04
5.980982678011059761e-04,2.092161012114956975e-04,8.447674917988479137e-05,3.528542583808302879e-04,3.812936774920672178e-04,2.699901233427226543e-04
6.237177294678986073e-04,2.043212880380451679e-04,1.307609782088547945e-04,2.955643285531550646e-04,3.873107198160141706e-04,2.246143849333748221e-04
5.746745737269520760e-04,2.227581571787595749e-04,9.150811820290982723e-05,3.195074386894702911e-04,3.606163663789629936e-04,2.774819731712341309e-04
6.802211282774806023e-04,1.851616980275139213e-04,9.020724974106997252e-05,2.898843667935580015e-04,3.660831716842949390e-04,2.140928409062325954e-04
6.555290892720222473e-04,2.083929866785183549e-04,9.666455298429355025e-05,3.367395547684282064e-04,3.086270589847117662e-04,2.195894194301217794e-04
6.637929473072290421e-04,2.547038602642714977e-04,9.920034062815830112e-05,3.439264255575835705e-04,3.438520943745970726e-04,1.642002607695758343e-04
6.875965045765042305e-04,2.370873116888105869e-04,1.015854068100452423e-04,3.049013321287930012e-04,3.395905951038002968e-04,3.698026412166655064e-04
6.101881735958158970e-04,2.195514389313757420e-04,9.492826211499050260e-05,3.264506522100418806e-04,3.461136657278984785e-04,2.165410696761682630e-04
6.986358785070478916e-04,2.431597531540319324e-04,8.988983609015122056e-05,3.120821784250438213e-04,4.041701322421431541e-04,2.253868296975269914e-04
5.988320917822420597e-04,2.031591284321621060e-04,8.229989180108532310e-05,3.224989050067961216e-04,3.091129765380173922e-04,2.278753963764756918e-04
4.750452062580734491e-04,2.301899658050388098e-04,1.057726622093468904e-04,3.351926279719918966e-04,3.992639249190688133e-04,2.470401523169130087e-04
7.373761618509888649e-04,2.065262960968539119e-04,8.821915253065526485e-05,2.935873635578900576e-04,2.960171259474009275e-04,2.371211157878860831e-04
6.974633433856070042e-04,1.626247394597157836e-04,9.196899191010743380e-05,3.106779477093368769e-04,3.785159497056156397e-04,2.073580108117312193e-04
5.440110689960420132e-04,2.170274965465068817e-04,8.050407632254064083e-05,2.867332368623465300e-04,3.955291176680475473e-04,2.515315136406570673e-04
5.669460515491664410e-04,1.963210670510306954e-04,9.023047459777444601e-05,2.919867984019219875e-04,3.726729482877999544e-04,1.950547302840277553e-04
6.424193852581083775e-04,2.094331139232963324e-04,9.460740693612024188e-05,3.102532937191426754e-04,3.326025034766644239e-04,1.927207631524652243e-04
4.978863871656358242e-04,2.197308203903958201e-04,9.615494491299614310e-05,3.858899872284382582e-04,3.037965507246553898e-04,2.014736528508365154e-04
5.108659388497471809e-04,1.886358368210494518e-04,9.986124496208503842e-05,2.912302152253687382e-04,2.961721329484134912e-04,2.050943148788064718e-04
5.879773525521159172e-04,1.878310868050903082e-04,1.130312666646204889e-04,3.425045288167893887e-04,3.717780637089163065e-04,2.097320248140022159e-04
6.972459959797561169e-04,2.104073791997507215e-04,7.850700058043003082e-05,3.368812904227524996e-04,2.712635905481874943e-04,2.220128226326778531e-04
5.607739440165460110e-04,2.101445570588111877e-04,1.013550718198530376e-04,3.500549064483493567e-04,3.761355183087289333e-04,2.574451500549912453e-04
6.084956112317740917e-04,2.016487560467794538e-04,9.506432252237573266e-05,2.745339297689497471e-04,3.656781336758285761e-04,1.877260801848024130e-04
6.686074193567037582e-04,1.774346310412511230e-04,1.170792747871018946e-04,2.700625918805599213e-04,3.886914637405425310e-04,1.938149798661470413e-04
7.547706482000648975e-04,1.922427181852981448e-04,9.187265823129564524e-05,2.948195324279367924e-04,3.291960165370255709e-04,2.102514263242483139e-04
6.403754232451319695e-04,1.841134508140385151e-04,1.550137822050601244e-04,4.096114134881645441e-04,3.150276606902480125e-04,1.687329931883141398e-04
6.516658468171954155e-04,2.188432117691263556e-04,9.464814502280205488e-05,2.783713862299919128e-04,3.318410308565944433e-04,1.889567211037501693e-04
6.584433722309768200e-04,1.447125250706449151e-04,9.209789277520030737e-05,2.735513553488999605e-04,3.510873939376324415e-04,1.802076876629143953e-04
7.128273718990385532e-04,2.168488426832482219e-04,8.947772585088387132e-05,2.918722748290747404e-04,3.523982304614037275e-04,2.047085145022720098e-04
5.778931081295013428e-04,1.767887733876705170e-04,9.113880514632910490e-05,3.106215153820812702e-04,4.122099780943244696e-04,2.044587454292923212e-04
6.239868234843015671e-04,2.229659003205597401e-04,1.036918692989274859e-04,3.077224828302860260e-04,3.863517194986343384e-04,1.691951038083061576e-04
6.345753208734095097e-04,2.143987367162480950e-04,1.042610165313817561e-04,3.048773505724966526e-04,3.733153862413018942e-04,1.619705435587093234e-04
5.014764028601348400e-04,1.928534475155174732e-04,9.001866419566795230e-05,2.951397036667913198e-04,2.787360863294452429e-04,2.066010929411277175e-04
4.480391799006611109e-04,2.053690404864028096e-04,9.784199937712401152e-05,3.381435235496610403e-04,3.801781276706606150e-04,1.923714153235778213e-04
6.379957194440066814e-04,1.750001829350367188e-04,1.154315832536667585e-04,3.154680016450583935e-04,3.090307291131466627e-04,1.848336687544360757e-04
5.934527725912630558e-04,2.524743904359638691e-04,9.231908188667148352e-05,3.043544711545109749e-04,3.495221317280083895e-04,1.744470937410369515e-04
